89
1.0,1.0
0.998641304347826,1.0
0.9972826086956522,1.0
0.9972826086956522,0.988950276243094
0.9972826086956522,0.9834254143646409
0.9972826086956522,0.9779005524861878
0.9959239130434783,0.9779005524861878
0.9959239130434783,0.9668508287292817
0.9959239130434783,0.9558011049723757
0.9959239130434783,0.9447513812154696
0.9959239130434783,0.9226519337016574
0.9945652173913043,0.9060773480662984
0.9932065217391305,0.9005524861878453
0.9932065217391305,0.8839779005524862
0.9918478260869565,0.8729281767955801
0.9918478260869565,0.8453038674033149
0.9904891304347826,0.8287292817679558
0.9904891304347826,0.8232044198895028
0.9904891304347826,0.8121546961325967
0.9891304347826086,0.8011049723756906
0.9891304347826086,0.7955801104972375
0.9877717391304348,0.7734806629834254
0.9864130434782609,0.7569060773480663
0.9864130434782609,0.7513812154696132
0.9836956521739131,0.7513812154696132
0.9823369565217391,0.7403314917127072
0.9796195652173914,0.7348066298342542
0.9782608695652174,0.7292817679558011
0.9755434782608695,0.712707182320442
0.9741847826086957,0.712707182320442
0.9741847826086957,0.7016574585635359
0.9714673913043478,0.6795580110497238
0.970108695652174,0.6629834254143646
0.96875,0.6519337016574586
0.967391304347826,0.6464088397790055
0.9660326086956522,0.6408839779005525
0.9565217391304348,0.6187845303867403
0.9551630434782609,0.6022099447513812
0.9551630434782609,0.574585635359116
0.9510869565217391,0.5580110497237569
0.9483695652173914,0.5359116022099447
0.9442934782608695,0.49171270718232046
0.9415760869565217,0.48066298342541436
0.938858695652174,0.4696132596685083
0.9347826086956522,0.44751381215469616
0.9334239130434783,0.43646408839779005
0.9266304347826086,0.425414364640884
0.9239130434782609,0.4198895027624309
0.9144021739130435,0.4198895027624309
0.9089673913043478,0.4198895027624309
0.8980978260869565,0.4143646408839779
0.8913043478260869,0.4088397790055249
0.8817934782608695,0.39779005524861877
0.8722826086956522,0.39226519337016574
0.8627717391304348,0.3701657458563536
0.8532608695652174,0.3701657458563536
0.8491847826086957,0.35359116022099446
0.8410326086956522,0.3425414364640884
0.8274456521739131,0.3259668508287293
0.8179347826086957,0.3149171270718232
0.8097826086956522,0.3149171270718232
0.8057065217391305,0.30939226519337015
0.7934782608695652,0.2983425414364641
0.7880434782608695,0.287292817679558
0.7744565217391305,0.27071823204419887
0.7663043478260869,0.24861878453038674
0.7540760869565217,0.23204419889502761
0.7418478260869565,0.2154696132596685
0.7309782608695652,0.20441988950276244
0.7065217391304348,0.19337016574585636
0.6997282608695652,0.17679558011049723
0.6834239130434783,0.17679558011049723
0.6657608695652174,0.16574585635359115
0.6508152173913043,0.15469613259668508
0.6331521739130435,0.13812154696132597
0.6195652173913043,0.11049723756906077
0.6046195652173914,0.11049723756906077
0.5801630434782609,0.09392265193370165
0.5489130434782609,0.08287292817679558
0.5176630434782609,0.07734806629834254
0.47554347826086957,0.055248618784530384
0.43342391304347827,0.03867403314917127
0.4076086956521739,0.03314917127071823
0.375,0.03314917127071823
0.327445652173913,0.022099447513812154
0.264945652173913,0.022099447513812154
0.20923913043478262,0.0055248618784530384
0.125,0.0055248618784530384
0.0,0.0
